t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
0.15296316146850586,0.0,0.0,0.0,0.0,0.3225756745728926,0.49481985085590935,0.0,0.37558685787101825
0.15955352783203125,0.0,0.0,0.0,0.0,0.306759968418976,0.475381406865599,0.0,0.36350730326714775
0.16933560371398926,0.0,0.0,0.0,0.0,0.289960024364003,0.4543533700114253,0.0,0.35012589650083237
0.17609715461730957,0.0,0.0,0.0,0.0,0.2731381825121169,0.43271639507215015,0.0,0.3359234535809582
0.1825265884399414,0.0,0.0,0.0,0.0,0.25622361576533575,0.4106926073663288,0.0,0.32124996297125274
0.20236635208129883,0.0,0.0,0.0,0.0,0.23957997187583077,0.38872577028491934,0.0,0.30638620696563945
0.20620512962341309,0.0,0.0,0.0,0.0,0.22326886574209648,0.3670150991334658,0.0,0.2915398565009022
0.21151089668273926,0.0,0.0,0.0,0.0,0.20744162150247408,0.34577789900435,0.0,0.2768707774256216
0.22020506858825684,0.0,0.0,0.0,0.0,0.19215377215862128,0.3251397158237923,0.0,0.26249595644636187
0.22401833534240723,0.0,0.0,0.0,0.0,0.1774687175259942,0.3052062938061737,0.0,0.24850139924132214
0.2318406105041504,0.0,0.0,0.0,0.0,0.16341463364720651,0.2860421348448301,0.0,0.2349474147088902
0.23961567878723145,0.0,0.0,0.0,0.0,0.1500125618380279,0.26769203941924796,0.0,0.22187495661198212
0.2439582347869873,0.0,0.0,0.0,0.0,0.1372681541500043,0.2501795681558796,0.0,0.2093095631128045
0.2501492500305176,0.0,0.0,0.0,0.0,0.12518002391634409,0.2335147838867607,0.0,0.19726503020716724
0.25670862197875977,0.0,0.0,0.0,0.0,0.11373920350320818,0.2176961585275994,0.0,0.18574604751716017
0.2610502243041992,0.0,0.0,0.0,0.0,0.10293213840229987,0.20271407711514555,0.0,0.17475041892948479
0.26625490188598633,0.0,0.0,0.0,0.0,0.09274144174619596,0.18855269682087267,0.0,0.16427075332516367
0.2703590393066406,0.0,0.0,0.0,0.0,0.0831472413615347,0.17519184042883687,0.0,0.15429583111171316
0.28278446197509766,0.0,0.0,0.0,0.0,0.07412788875734236,0.16260830345103264,0.0,0.14481166567891354
0.2889859676361084,0.0,0.0,0.0,0.0,0.06566066944189886,0.15077696900246168,0.0,0.13580234316756123
0.2925148010253906,0.0,0.0,0.0,0.0,0.05772228138711755,0.1396716472610532,0.0,0.12725067493129358
0.29585981369018555,0.0,0.0,0.0,0.0,0.05028923400663804,0.12926574913529337,0.0,0.11913870544043181
0.304762601852417,0.0,0.0,0.0,0.0,0.043338137693501436,0.11953280417688056,0.0,0.11144810228658773
0.3153054714202881,0.0,0.0,0.0,0.0,0.03684592740061082,0.11044686388802795,0.0,0.1041604540121707
0.3207995891571045,0.0,0.0,0.0,0.0,0.030790025464869687,0.10198281231683504,0.0,0.09725749919240581
0.33269548416137695,0.0,0.0,0.0,0.0,0.025148460849467646,0.09411659568805837,0.0,0.09072129590247235
0.3409113883972168,0.0,0.0,0.0,0.0,0.019899951432471613,0.08682537802141053,0.0,0.0845343417409913
0.3526031970977783,0.0,0.0,0.0,0.0,0.015023959753038144,0.08008763432112438,0.0,0.07867966116344603
0.3615908622741699,0.0,0.0,0.0,0.0,0.010500727150216816,0.07388317660541037,0.0,0.07314086499765729
0.37262511253356934,0.0,0.0,0.0,0.0,0.006311291249650129,0.0681931062508098,0.0,0.06790218835589801
0.3774709701538086,0.0,0.0,0.0,0.0,0.0024374908677955573,0.06299968063792888,0.0,0.06294851183459721
0.3863530158996582,0.0,0.0,0.0,0.0,0.0,0.05827287538268812,0.0011364324072459257,0.0582786095040512
0.4020075798034668,0.0,0.0,0.0,0.0,0.0,0.053845899643549106,0.004430260905908921,0.05402926202903636
0.4050774574279785,0.0,0.0,0.0,0.0,0.0,0.049662496164714964,0.007458215772018038,0.05022734712345321
0.40920495986938477,0.0,0.0,0.0,0.0,0.0,0.04571012573566664,0.010235362449176293,0.046856205586660975
0.4118075370788574,0.0,0.0,0.0,0.0,0.0,0.041976861113305876,0.012776043356137348,0.04389799176607516
0.41543054580688477,0.0,0.0,0.0,0.0,0.0,0.038451366487704836,0.01509390313033711,0.04133296827895122
0.42519307136535645,0.0,0.0,0.0,0.0,0.0,0.035122875186443324,0.01720191489754736,0.039138883047326954
0.43184471130371094,0.0,0.0,0.0,0.0,0.0,0.0319811663298783,0.019112407022621687,0.03729055559897114
0.4430806636810303,0.0,0.0,0.0,0.0,0.0,0.029016540985912234,0.020837089946260018,0.03575979298012134
0.4526827335357666,0.0,0.0,0.0,0.0,0.0,0.026219798241106082,0.02238708278888672,0.03451570857444443
0.4744908809661865,0.0,0.0,0.0,0.0,0.0,0.02358221150281753,0.02377293950279058,0.03352543614200793
0.49219226837158203,0.0,0.0,0.0,0.0,0.0,0.021095505264477957,0.025004674402454283,0.0327551419484256
0.4982314109802246,0.0,0.0,0.0,0.0,0.0,0.01875183250288189,0.02609178695681813,0.03217117341493705
0.504530668258667,0.0,0.0,0.0,0.0,0.0,0.016543752825442133,0.02704328576531167,0.031741166442694084
0.5108308792114258,0.0,0.0,0.0,0.0,0.0,0.014464211446442957,0.02786771166762049,0.03143496608796278
0.5217971801757812,0.0,0.0,0.0,0.0,0.0,0.012506519041159934,0.028573159956893898,0.03122527718113705
0.526824951171875,-0.0014294464172780168,-0.0012215938781487187,-0.0014287340389523805,-0.0012223170854038816,0.0014294464172780168,0.010734070957810458,0.02920227335012036,0.031112047069435336
0.5330359935760498,-0.003234195552089589,-0.003042229825502835,-0.003233532827671417,-0.003042902216026961,0.003234195552089589,0.009435533626147942,0.029833158600763982,0.03115144352487681
0.5467970371246338,-0.004960569319197352,-0.004783893266627923,-0.004959954466726391,-0.00478451670217025,0.004960569319197352,0.008730146072392237,0.030456931694859815,0.031318719127656346
0.5513393878936768,-0.006611155244567453,-0.006449194289017496,-0.006610586521802575,-0.006449770588041551,0.006611155244567453,0.008655073818829961,0.03106418572465342,0.031584961311542696
0.5625786781311035,-0.008188472190879113,-0.008040673299852606,-0.008187947896561135,-0.008041204236821049,0.008188472190879113,0.009134756512110943,0.03164802661331588,0.03192492266462055
0.5778703689575195,-0.009694971725713451,-0.009560802458107753,-0.00969449020038953,-0.009561289762282607,0.009694971725713451,0.01001623770875746,0.032203552434205834,0.03231709529479599
0.5831027030944824,-0.011133039441900642,-0.011011987052666306,-0.011132599068344986,-0.01101243240803302,0.011133039441900642,0.01114562954661528,0.03272742714024912,0.032743536632810884
0.5878288745880127,-0.012504996238551124,-0.01239656683713775,-0.012504595442496687,-0.01239697188138909,0.012504996238551124,0.012408106724308627,0.03321753706503824,0.03318954709146046
0.592562198638916,-0.013813099568123505,-0.013716817325196692,-0.013812736818233414,-0.013717183650094748,0.013816770367962746,0.013716817325196692,0.03367423072092252,0.03363837052175323
0.6036891937255859,-0.0150595446562118,-0.01497495105493157,-0.015059218464232017,-0.014975280206049305,0.015119080632484789,0.01497495105493157,0.03411891180506782,0.03405711591983797
0.6062545776367188,-0.016246465696963426,-0.01617311882553361,-0.01624617461784353,-0.01617341230226932,0.016407873169757173,0.01617311882553361,0.03455353699694784,0.03444145387669758
0.6102559566497803,-0.017375937030197578,-0.017313410911528722,-0.01737567966149395,-0.017313670167730263,0.017665991645080512,0.017313410911528722,0.03497272840627449,0.034791821339637936
0.6147487163543701,-0.018449974301448707,-0.01839785825797206,-0.01844974928334426,-0.018398084701899027,0.018883002864556856,0.01839785825797206,0.03537247123535459,0.03510898764024797
0.6230945587158203,-0.019470535609261215,-0.01942843365912894,-0.019470341623990424,-0.019428628654370925,0.0200527065814554,0.01942843365912894,0.03574986032591423,0.03539396778215724
0.6306173801422119,-0.020439522640709726,-0.02040705292439409,-0.020439358412104456,-0.020407217790113813,0.02117161364208328,0.02040705292439409,0.03610288752933817,0.03564795395638565
0.6340374946594238,-0.021358781798066707,-0.021335576031378208,-0.021358646090912977,-0.02133571204314479,0.0222380010899936,0.021335576031378208,0.036430265192042184,0.035872261474369616
0.642324686050415,-0.022230105316676414,-0.022215808269957893,-0.022229996936092164,-0.02221591666056979,0.02325131342771489,0.022215808269957893,0.03673128069776845,0.036068286118593744
0.6523416042327881,-0.023055232376203407,-0.023049501376874268,-0.02305515016675253,-0.02304958333704868,0.024211775050273106,0.023049501376874268,0.03700567721537608,0.03623747055431111
0.6615495681762695,-0.023835850204872014,-0.023838354662477187,-0.023835793050120624,-0.023838411341795568,0.02512013416111316,0.023838354662477187,0.03725355628298883,0.03638127794358967
0.670598030090332,-0.02457359517850631,-0.024584016130012813,-0.024573561999873407,-0.024584048637609476,0.02597749032590134,0.024584016130012813,0.03747529843536823,0.03650117130168858
0.684279203414917,-0.025270053912880532,-0.025288083587798327,-0.02527004366893304,-0.025288092993769492,0.026785176357419865,0.025288083587798327,0.03767149865708267,0.03659859743879249
0.6889216899871826,-0.02592676435118963,-0.025952105754529144,-0.025926776036685355,-0.025952093090489126,0.027544676207445683,0.025952105754529144,0.03784291397665358,0.03667497457687515
0.6993975639343262,-0.02654521684478038,-0.02657758335803784,-0.026545249490008988,-0.026577549618084464,0.028257567167800292,0.02657758335803784,0.037990420984191864,0.03673168291129664
0.7109389305114746,-0.027126855228890263,-0.02716597022619585,-0.027126907898417506,-0.027165916368334268,0.028925478769353762,0.02716597022619585,0.038114981451489935,0.036770057543120245
0.7147510051727295,-0.02767307789094911,-0.027718674371422176,-0.027673149682830533,-0.027718601318098533,0.029550063329642544,0.027718674371422176,0.03821761456721485,0.03679138331894683
0.7252058982849121,-0.028185238832654818,-0.028237059067016228,-0.028185328877522106,-0.02823696770655131,0.03013297474522501,0.028237059067016228,0.03829937457478003,0.03679689120643975
0.7320988178253174,-0.028664648724395406,-0.028722443915611892,-0.028664756184517123,-0.028722335102892658,0.030675853193554443,0.028722443915611892,0.038361332825717166,0.03678775591039279
0.7365312576293945,-0.0291125759521322,-0.029176105908917033,-0.029112700020459896,-0.029175980466666997,0.031180314120343177,0.029176105908917033,0.038404563443773757,0.03676509448586877
0.7426745891571045,-0.02953024765543492,-0.029599280478751794,-0.029530387554612347,-0.029599139198415097,0.0316479403655765,0.029599280478751794,0.03843013194585176,0.03672996575539282
0.7564334869384766,-0.02991885075668107,-0.029993162537924792,-0.02991900573819963,-0.029993006180700357,0.03208027660956386,0.029993162537924792,0.03843908628454768,0.03668337037123837
0.7728710174560547,-0.03027953298058958,-0.03035890751147397,-0.030279702323896512,-0.030358736809261103,0.03247882554645974,0.03035890751147397,0.038432449876773335,0.0366262513931846
0.7828130722045898,-0.030613403863472336,-0.03069763235660827,-0.03061358687485596,-0.030697448013324538,0.03284504535233871,0.03069763235660827,0.038411216261344576,0.03655949527671133
0.7946031093597412,-0.03092153575142384,-0.031010416571961782,-0.03092173176350222,-0.031010219263655492,0.033180348127954805,0.031010416571961782,0.038376345092400635,0.03648393318552166
0.8031294345855713,-0.03120496478722356,-0.03129830319380154,-0.03120517315768303,-0.031298093570798255,0.033486099078313715,0.03129830319380154,0.03832875922957485,0.03640034255488628
0.8095364570617676,-0.03146469188512809,-0.03156229978138041,-0.03146491199606638,-0.03156207846818085,0.03376361624993075,0.03156229978138041,0.03826934272535509,0.036309448850627236
0.816800594329834,-0.0317016836926835,-0.03180337938744049,-0.031701914949794296,-0.03180314698420248,0.03401417069001786,0.03180337938744049,0.038198939548236076,0.036211927471733525
0.8320317268371582,-0.0319168735399259,-0.032022481516844226,-0.031917115371580124,-0.03202223859987137,0.03423898692505898,0.032022481516844226,0.03811835290554451,0.03610840575859493
0.8374648094177246,-0.03211116237432476,-0.032220513069619636,-0.03211141423095412,-0.032220260192718356,0.03443924367864246,0.032220513069619636,0.03802834505501977,0.035999465072617746
0.8488411903381348,-0.032285419681966396,-0.03239834927102879,-0.0322856810349319,-0.03239808696590575,0.03461607476826732,0.03239834927102879,0.03792963751227677,0.03588564291990622
0.8564693927764893,-0.03244048439364629,-0.032556834585302445,-0.03244075473487644,-0.03255656336257106,0.03477057013303314,0.032556834585302445,0.037822911576920616,0.035767435095682476
0.8689136505126953,-0.03257716577651301,-0.032696783615179414,-0.03257744461763441,-0.03269650396502156,0.034903776956292674,0.032696783615179414,0.037708809113811435,0.03564529783050444
0.8760969638824463,-0.03269624430982762,-0.032818981984783155,-0.032696531181252736,-0.03281869437791203,0.035016700853601763,0.032818981984783155,0.03758793353560634,0.03551964992258011
0.8937721252441406,-0.032798472544803135,-0.03292418720730203,-0.0327987669953765,-0.0329238920956484,0.03511030710378541,0.03292418720730203,0.03746085094213849,0.035390874842709384
0.8997774124145508,-0.03288457594942843,-0.03301312953586089,-0.03288487754549958,-0.03301282735300808,0.035185521906392535,0.03301312953586089,0.03732809137944556,0.035259322801415034
0.9044692516326904,-0.03295525373533203,-0.033086512797716114,-0.0329555620602785,-0.033086203960141655,0.03524323364963633,0.033086512797716114,0.03719015018754744,0.03512531276900695
0.9176671504974365,-0.03301117966964548,-0.033145015212353794,-0.033011494323154575,-0.03314470011944476,0.035284294180492934,0.033145015212353794,0.03704748941062426,0.03498913444174903
0.9240174293518066,-0.03305300286910396,-0.033189290191578694,-0.033053323466516335,-0.03318896922689623,0.03530952006642054,0.033189290191578694,0.03690053924826961,0.034851050148053044
0.9359381198883057,-0.03308134857766894,-0.03321996712340068,-0.033081674749546694,-0.03321964065484731,0.03531969384331997,0.03321996712340068,0.0367496995295899,0.03471129669027797
0.9439563751220703,-0.033096818926973914,-0.03323765213811824,-0.033097150318467966,-0.0332373205187699,0.035315565244058114,0.03323765213811824,0.0365953411951351,0.034570087118537283
0.9515645503997803,-0.03309999367970402,-0.03324292885716159,-0.033100329949920584,-0.03324259242581522,0.03529785240385396,0.03324292885716159,0.036437807774184844,0.03442761243395012
0.9649298191070557,-0.0330914309557746,-0.03323635912482202,-0.03309177177746886,-0.03323601820648556,0.03526724303946881,0.03323635912482202,0.03627741684708024,0.03428404321948133
0.9716536998748779,-0.03307166794132235,-0.03321848372225509,-0.033072013000168085,-0.03321813862864223,0.03522439559998566,0.03321848372225509,0.036114461484155695,0.03413953119722345
0.9747912883758545,-0.03304122158034623,-0.03318982306400631,-0.03304157057453293,-0.03318947409424641,0.03516994038744676,0.03318982306400631,0.03594921165426982,0.03399421071158822
0.9797544479370117,-0.03300058924936555,-0.03315087787765635,-0.03300094188917867,-0.03315052531872503,0.03510448064653526,0.03315087787765635,0.035781915597512856,0.033848200138413255
0.9926137924194336,-0.03295024941484574,-0.033102129865831484,-0.032950605422214174,-0.033101773992729046,0.035028593622266554,0.033102129865831484,0.03561280115749481,0.03370160322018117
0.9963674545288086,-0.032890662273706774,-0.033044042350778076,-0.03289102138160055,-0.03304368342749696,0.03494283158551147,0.033044042350778076,0.03544207706980166,0.03355451032874707
0.9993953704833984,-0.03282227037655361,-0.03297706090244158,-0.03282263232893497,-0.03297669918195177,0.0348477228258601,0.03297706090244158,0.03526993420411103,0.03340699965578319
1.0102994441986084,-0.03274549923466659,-0.03290161394898612,-0.03274586378558697,-0.03290124967398345,0.03474377261252007,0.03290161394898612,0.035096546757656256,0.033259138333444835
1.0135219097137451,-0.03266075790981201,-0.0328181133710335,-0.03266112482347543,-0.03281774677411741,0.03463146412272444,0.0328181133710335,0.034922073399391344,0.033110983486076294
1.016134262084961,-0.0325684395878605,-0.03272695507871207,-0.03256880863802865,-0.03272658638285497,0.03451125933856492,0.03272695507871207,0.03474665836324306,0.03296258321528334
1.0208384990692139,-0.032468922136193616,-0.0326285195728118,-0.03246929310584398,-0.032628148991825465,0.03438359991260537,0.0326285195728118,0.03457043249085434,0.03281397752057168
1.0266070365905762,-0.032362568644703785,-0.03252317248940689,-0.03236294132569101,-0.03252280022812389,0.03424890800248408,0.03252317248940689,0.03439351422330772,0.03266519915715367
1.0366339683532715,-0.032249727951208916,-0.0324112651283861,-0.03225010214403009,-0.0324108913831683,0.034107587075611484,0.0324112651283861,0.03421601054260595,0.032516274433964314
1.0396974086761475,-0.03213073515119497,-0.03229313496667383,-0.032131110664533814,-0.03229275992559305,0.03396002268437551,0.03229313496667383,0.03403801786311352,0.032367223953851415
1.0434577465057373,-0.03200591209208272,-0.032169106155467544,-0.03200628874259884,-0.03216872999880083,0.03380658321249533,0.032169106155467544,0.033859622874303066,0.03221806329864785
1.0506212711334229,-0.03187556785242395,-0.03203949000238013,-0.031875945464441655,-0.032039112902727464,0.03364762059341836,0.03203949000238013,0.0336809033354266,0.03206880366107295
1.0563414096832275,-0.031739999206480796,-0.03190458543882268,-0.03174037761159754,-0.031904207561421066,0.03348347100161383,0.03190458543882268,0.03350192882372765,0.03191945242705294
1.0613584518432617,-0.03159949107354368,-0.03176467947223454,-0.03159987011059927,-0.03176430097551315,0.03331445551682554,0.03176467947223454,0.03332276143714403,0.031770013710049484
1.0645184516906738,-0.03145431695398891,-0.03162004762468295,-0.03145469646851416,-0.03161966866011567,0.0331408807634315,0.03162004762468295,0.03314345645330608,0.03162048884005596
1.0713064670562744,-0.03130473935042777,-0.03147095435630978,-0.03130511919463144,-0.03147057506902402,0.03296306750320534,0.03147125574538697,0.03296403508904775,0.03147057506902402
1.0802280902862549,-0.03115101017560803,-0.03131765347602902,-0.031151390207973164,-0.03131727400471183,0.03278364187603833,0.03132155269662054,0.032782195137271805,0.03131727400471183
1.0853509902954102,-0.030993371146892656,-0.03116038853789573,-0.030993751232051142,-0.03116000901544803,0.03260420980560664,0.031171754674838115,0.032596635090339804,0.03116000901544803
1.098698377609253,-0.030832054167527302,-0.03099939322496107,-0.030832434175917134,-0.030999013778386295,0.032424805020523736,0.031021855976035986,0.032407609663879976,0.030999013778386295
1.1119365692138672,-0.030667281695100697,-0.03083489171964518,-0.03066766150295959,-0.03083451247032823,0.03224545712393817,0.030871849965933992,0.03221536195272958,0.03083451247032823
1.1178255081176758,-0.0304992670980034,-0.030667099061994822,-0.03049964658679184,-0.03066672012611322,0.03206619202362926,0.03072172934895053,0.03202012393154343,0.03066672012611322
1.1326298713684082,-0.030328214998749936,-0.03049622149554279,-0.030328594055477383,-0.030495842984026543,0.031887032328892416,0.03057148640814908,0.03182211693541169,0.030495842984026543
1.1369993686676025,-0.030154321606681283,-0.030322456801257135,-0.030154700123140112,-0.03032207882010326,0.03170799771790666,0.030421113218380567,0.031621552120152184,0.03032207882010326
1.1416833400726318,-0.029977775038007748,-0.03014599461967292,-0.029978152911035644,-0.030145617270174056,0.03152910527501854,0.030270601834313828,0.03141863090441726,0.030145617270174056
1.1533665657043457,-0.02979875562545611,-0.029967016762271245,-0.029799132756542994,-0.02996664014101766,0.03135036980144109,0.030119944456122767,0.0312135453927798,0.02996664014101766
1.1663806438446045,-0.029617436216561977,-0.02978569751103192,-0.029617812511627435,-0.02978532171030604,0.031171804099654442,0.029969133572930278,0.031006478781521265,0.02978532171030604
1.1700096130371094,-0.029433982461318176,-0.02960220390830527,-0.02943435783076119,-0.029601829016004142,0.030993419233477437,0.029818162087984833,0.030797605747460325,0.029601829016004142
1.1722548007965088,-0.029248553089970507,-0.029416696035255117,-0.029248927448280095,-0.029416322135361776,0.030815224765797986,0.029667023424553837,0.030587092820244785,0.029416322135361776
1.1769156455993652,-0.02906130018022153,-0.029229327281250397,-0.0290616734460694,-0.02922895445372815,0.03063722897425931,0.029515711616740083,0.03037509873915633,0.02922895445372815
1.1943304538726807,-0.02887236941521998,-0.02904024460265318,-0.02887274151093911,-0.029039872923677802,0.03045943904748143,0.029364221384217716,0.030161774794298532,0.029039872923677802
1.2012219429016113,-0.02868190033180015,-0.028849588772772307,-0.02868227118364114,-0.028849218314865036,0.03028186126224189,0.029212548194193524,0.02994726515412627,0.028849218314865036
1.2098369598388672,-0.028490026559723016,-0.02865749462211753,-0.02849039609748188,-0.028657125454338246,0.03010450114333163,0.029060688310284258,0.02973170717791324,0.028657125454338246
1.2202086448669434,-0.028296876052216167,-0.028464091270081163,-0.02829724420916593,-0.028463723458050684,0.029927363607446567,0.028908638830635817,0.029515231715674113,0.028463723458050684
1.2320237159729004,-0.028102571307703217,-0.028269502348076462,-0.028102938020469127,-0.028269135954264068,0.029750453091673634,0.028756397716081326,0.029297963394711215,0.028269135954264068
1.2460618019104004,-0.027907229583385127,-0.028073846214008782,-0.027907594791804477,-0.028073481297609212,0.029573773668235947,0.028603963808716572,0.02908002089388303,0.028073481297609212
1.2542576789855957,-0.027710963100992983,-0.027877236158952025,-0.027711326747920956,-0.027876872776344895,0.02939732914660458,0.028451336842793704,0.028861517206151762,0.027876872776344895
1.259047031402588,-0.027513879244181343,-0.02767978060603901,-0.027514241275584654,-0.02767941881048554,0.02922112316288819,0.028298517448382982,0.028642559889473358,0.02767941881048554
1.2656259536743164,-0.0273160807493045,-0.027481583301526724,-0.02731644111386442,-0.027481223143732338,0.029045159259435356,0.028145507148199116,0.028423251306859618,0.027481223143732338
1.2785353660583496,-0.02711766588819562,-0.02728274349914663,-0.027118024537574704,-0.02728238502697656,0.028869440953364443,0.027992308349668524,0.028203688856255734,0.02728238502697656
1.2831265926361084,-0.026918728644499495,-0.027083356136749125,-0.02691908553276682,-0.027082999395554995,0.028693971796575908,0.027838924330966155,0.027983965189593216,0.027082999395554995
1.2923405170440674,-0.026719358882752797,-0.026883512006651587,-0.026719713966657493,-0.026883157039269953,0.028518755426619014,0.027685359223540727,0.027764168423185707,0.026883157039269953
1.2978854179382324,-0.026519642511413373,-0.02668329791940216,-0.026519995750197683,-0.026682944766320747,0.02834379561051173,0.027531617990899312,0.027544382338180993,0.026682944766320747
1.3014419078826904,-0.02631966163945245,-0.026482796860776668,-0.026320012994571894,-0.02648244556012198,0.028169096281299485,0.02737770640342012,0.027324686572371304,0.02648244556012198
1.3061041831970215,-0.026119494726664826,-0.026282088143426384,-0.026119844162061114,-0.026281738731198517,0.027994661567909026,0.02722363101176089,0.02710515680388925,0.026281738731198517
1.309791088104248,-0.025919216728478946,-0.02608124755191816,-0.025919564210071005,-0.026080900062015404,0.027820495819739183,0.02706939911679336,0.02688586492595339,0.026080900062015404
1.3125741481781006,-0.025718899234889535,-0.02588034748273448,-0.025719244730847968,-0.02588000194686244,0.027646603625661726,0.026915018738757176,0.02666687921498721,0.02588000194686244
1.3158912658691406,-0.025518610604206134,-0.025679457078321047,-0.025518954084646654,-0.02567911352632363,0.027472989828674847,0.026760498584088122,0.02644826449035919,0.02567911352632363
1.3251423835754395,-0.025318416091185583,-0.025478642356078336,-0.025318757528189913,-0.025478300815925708,0.02729965953575919,0.026605848011486927,0.02623008226746363,0.025478300815925708
1.3487491607666016,-0.025118377970619048,-0.025277966332576444,-0.025118717338150826,-0.025277626830341855,0.027126618124739346,0.026451076997610616,0.026012390904040724,0.025277626830341855
1.3578038215637207,-0.024918555655718697,-0.025077489142379342,-0.024918892929480782,-0.02507715170250975,0.026953871247176724,0.026296196101350276,0.025795245739769233,0.02507715170250975
1.3625450134277344,-0.02471900581189959,-0.02487726815257669,-0.02471934096934902,-0.0248769327976587,0.026781424828454865,0.026141216428408887,0.025578699229839946,0.0248769327976587
1.3691086769104004,-0.024519782466229736,-0.02467735807255861,-0.024520115486547565,-0.024677024823817943,0.026609285065451137,0.025986149595401752,0.025362801072590556,0.024677024823817943
1.3719570636749268,-0.024320937112517496,-0.024477811059820793,-0.024321267976342764,-0.024477479936692637,0.026437458421869217,0.025831007694655704,0.025147598331229558,0.024477479936692637
1.38033127784729,-0.024122518811812328,-0.024278676821096773,-0.024122847501450103,-0.024278347841614985,0.026265951620806485,0.025675803258362554,0.02493313555038457,0.024278347841614985
1.38553786277771,-0.023924574290026535,-0.02408000270984076,-0.02392490078910439,-0.024079675890626033,0.026094771637554155,0.025520549223802924,0.024719454867542713,0.024079675890626033
1.392169713973999,-0.02372714803008777,-0.023881833819730313,-0.023727472323750547,-0.023881509176044903,0.025923925688042825,0.025365258898857775,0.02450659611905589,0.023881509176044903
1.3980011940002441,-0.023530282362079963,-0.023684213074612742,-0.023530604436839277,-0.023683890620301337,0.025753421219010465,0.025209945928420067,0.02429459694212005,0.023683890620301337
1.40696120262146,-0.023334017548629994,-0.02348718131446708,-0.023334337392162632,-0.02348686106224316,0.02558326589499356,0.02505462426076719,0.024083492871429253,0.02348686106224316
1.4119510650634766,-0.023138391867362787,-0.023290777378596042,-0.023138709468740744,-0.02329045933988204,0.025413467585294208,0.02489930811596655,0.02387331743233524,0.02329045933988204
1.41432785987854,-0.022943441690242615,-0.023095038184987173,-0.02294375703963038,-0.023094722369936625,0.02524403435058255,0.02474401195410739,0.023664102229194087,0.023094722369936625
1.4190433025360107,-0.022749201559332553,-0.02289999880660618,-0.022749514648072372,-0.02289968522439338,0.025074974428107098,0.02458875044468074,0.02345587703019995,0.02289968522439338
1.4236903190612793,-0.02255570425983264,-0.022705692544980376,-0.022556015080439085,-0.02270538120367853,0.024906296217182444,0.024433538437515334,0.023248669848283027,0.02270538120367853
1.433779239654541,-0.022362980890381568,-0.022512151000591507,-0.022363289436249417,-0.022511841907148986,0.024738008264569483,0.024278390934192682,0.023042507018405205,0.022511841907148986
1.4422235488891602,-0.022171060929939552,-0.022319404140280358,-0.022171367195637018,-0.022319097300795822,0.024570119248604923,0.024123323060180963,0.02283741327162008,0.022319097300795822
1.4551575183868408,-0.021979972302722348,-0.02212748036273516,-0.02198027628370404,-0.0221271757822315,0.024402637964641184,0.02396835003945497,0.02263341180548935,0.0221271757822315
1.462284803390503,-0.021789741440217895,-0.021936406560282777,-0.021790043132852672,-0.021936104242906138,0.024235573309770646,0.023813487168058138,0.022430524351840533,0.021936104242906138
